alg,test_pop_id,search_time_limit,rl_policy_seed,rl_policy_pop_id,planning_pop_id,num_episodes_limit,exp_time_limit,exp_num,env_id,agent_id,num,len,return,discounted_return,time,search_time,update_time,reinvigoration_time,evaluation_time,policy_calls,inference_time,search_depth,num_sims,mem_usage,min_value,max_value,belief_state_acc,belief_history_acc,belief_action_acc,belief_policy_acc
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,0,6,0.75,0.713242537425,121.45421075820924,20.00046706199646,0.0719303687413533,0.0,0.0011172294616699,66482.33333333333,1.9276188214619956,6.833333333333333,26824.0,715.03515625,0.6317505383491516,1.0056061220169068,1.0,0.1666666666666666,0.6939030057716812,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,1,10,1.0,0.9135172474836408,208.60884594917297,20.10449924468994,0.737113356590271,0.7327503442764283,0.0027728557586669,67475.0,2.7948400020599364,8.4,21488.0,620.16015625,0.5849318182468415,1.0550439977645871,0.2,0.1,0.1521882352941176,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,2,6,0.75,0.713242537425,122.58133888244627,20.22141655286153,0.0121236244837443,0.0064093271891276,0.0016772349675496,59573.5,2.6020873387654624,7.166666666666667,24389.5,698.734375,0.6151633983850479,1.003903133869171,0.9989019607843138,0.1666666666666666,0.6923280110746601,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,3,7,0.75,0.70611011205075,145.33701872825625,20.121794325964792,0.6208094528743199,0.6150230680193219,0.0024842194148472,66122.57142857143,2.4063738754817416,8.714285714285714,15330.714285714286,634.83984375,0.5943764478819711,1.0080504941940307,0.372235294117647,0.1428571428571428,0.1884033613445378,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,4,7,0.75,0.70611011205075,142.00831484794617,20.110706329345703,0.0142955098833356,0.0095863342285156,0.0017556803567068,60725.57142857143,2.070253235953195,7.0,23345.85714285714,692.234375,0.5825872886180877,1.0456533694267274,0.9923361344537815,0.1428571428571428,0.6373138563494657,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,5,3,1.0,0.9801,60.77689337730408,20.176692883173622,0.0366322994232177,0.0270793437957763,0.0027088324228922,58402.0,3.371181408564249,8.666666666666666,17723.666666666668,594.73828125,0.5938170772790908,1.0205391132831574,0.9745882352941176,0.3333333333333333,0.4783077990038459,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,6,5,0.75,0.7204470075,100.50570273399352,20.017935609817503,0.0364315509796142,0.0291512012481689,0.0020367622375488,58743.6,2.482621955871582,7.6,19210.4,521.23046875,0.5926968777179717,1.0068120217323304,0.9774117647058824,0.2,0.4822569226093443,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,7,5,1.0,0.96059601,100.6101381778717,20.000166416168213,0.007209300994873,0.0,0.0013721466064453,59791.0,2.046470355987549,5.8,26024.2,595.67578125,0.5909896409511566,1.0324619972705842,1.0,0.2,0.6118805699127629,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,8,7,0.75,0.70611011205075,145.83616304397583,20.067194291523524,0.5560932500021798,0.0071253095354352,0.0016687938145228,61045.857142857145,2.7048794542040144,7.571428571428571,24507.714285714286,754.87109375,0.6134878492355346,1.0086303126811982,0.9947563025210084,0.1428571428571428,0.7034027701266182,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,9,9,0.75,0.69205852082094,184.91689443588257,20.082119968202377,0.4170803229014079,0.4120074907938639,0.0013700326283772,63306.11111111111,1.8050812350379093,6.777777777777778,28591.33333333333,640.2578125,0.5912757736444473,1.0194692480564118,0.5483398692810457,0.1111111111111111,0.1565465032433999,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,10,6,0.75,0.713242537425,123.02262592315674,20.0008780558904,0.4834401210149129,0.4771904945373535,0.0024685859680175,65849.5,2.714938481648763,8.166666666666666,17329.666666666668,485.3671875,0.5768664443492889,1.0142669320106508,0.4448627450980392,0.1666666666666666,0.202235294117647,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,11,5,1.0,0.96059601,100.63748574256896,20.000933408737183,0.0073760986328125,0.0,0.0011651992797851,59044.0,1.681210422515869,6.2,24898.2,602.6484375,0.6368982124328614,1.0155811715126035,1.0,0.2,0.6133042407660738,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,12,7,0.75,0.70611011205075,143.84106707572937,20.12798741885594,0.1888328279767717,0.1847524642944336,0.0015411376953125,58029.28571428572,2.0808724675859724,7.285714285714286,21108.42857142857,740.86328125,0.5182546985149382,1.026483954191208,0.9984537815126052,0.1428571428571428,0.739878981523308,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,13,3,1.0,0.9801,61.336857318878174,20.35801339149475,0.0479797522226969,0.0372287432352701,0.00234055519104,55031.66666666666,4.127988497416179,7.333333333333333,26562.33333333333,612.421875,0.6001166188716889,1.008682712316513,0.9647058823529412,0.3333333333333333,0.5125490196078432,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,14,5,0.75,0.7204470075,101.20500683784483,20.13317952156067,0.011432409286499,0.0051674842834472,0.0017989635467529,57692.6,2.7991729736328126,6.4,23686.0,583.03125,0.6151655226945877,1.013964737176895,1.0,0.2,0.5937411764705882,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,15,4,1.0,0.970299,81.24373602867126,20.15949136018753,0.0565287470817565,0.0491847395896911,0.0021488070487976,56223.5,2.4654906392097478,7.0,24890.25,552.3671875,0.5232946819067001,1.0012433457374572,0.981529411764706,0.25,0.6078823529411764,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,16,5,0.75,0.7204470075,103.65049576759338,20.416117906570435,0.2102072238922119,0.1976039886474609,0.001824140548706,57366.2,2.3420054435729982,6.6,22559.0,540.1953125,0.6002722835540771,1.0237579929828644,0.986729411764706,0.2,0.5761745784275173,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,17,2,0.75,0.7424999999999999,40.072283029556274,20.00102245807648,0.016733169555664,0.0016285181045532,0.0027501583099365,57247.0,2.498001217842102,8.5,15711.5,562.40625,0.4365335431694984,1.0260444581508636,1.0,0.5,0.4715294117647058,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,18,3,1.0,0.9801,61.22846436500549,20.3068851629893,0.0105650424957275,0.0,0.0016853809356689,59567.66666666666,1.8743469715118408,6.333333333333333,29400.666666666668,517.2578125,0.6187258064746857,1.006463752985001,1.0,0.3333333333333333,0.6829910202474968,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,19,6,0.75,0.713242537425,122.07023334503174,20.202558080355328,0.0378663937250773,0.0330935716629028,0.001785675684611,60126.66666666666,3.1694027185440063,6.666666666666667,22842.0,612.76171875,0.6068746376037598,1.0080200260877608,0.9553725490196078,0.1666666666666666,0.5549803921568627,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,20,5,0.75,0.7204470075,101.48523831367493,20.13263640403748,0.0077856063842773,0.0015326976776123,0.0013256072998046,57818.4,2.698835849761963,6.8,26214.0,639.2421875,0.5904179656505585,1.010764889717102,0.9997176470588236,0.2,0.6903529411764706,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,21,7,1.0,0.941480149401,144.16064596176147,20.033565759658813,0.5407545907156808,0.5353785923549107,0.0027176993233816,63724.142857142855,3.560294968741281,8.571428571428571,17517.14285714286,637.26171875,0.5928212594134467,1.0426043951511383,0.2783193277310924,0.1428571428571428,0.3653109243697479,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,22,8,0.75,0.6990490109302424,163.33665418624878,20.19865769147873,0.011189728975296,0.0049259066581726,0.0020594894886016,56531.875,2.533845692873001,8.125,19594.25,779.41015625,0.582769986614585,1.004329778254032,0.998,0.125,0.7154634870999553,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,23,3,1.0,0.9801,60.24040150642395,20.001872460047405,0.0130877494812011,0.0,0.0014542738596598,53980.66666666666,1.7297896544138591,6.333333333333333,26107.33333333333,719.3203125,0.6430852049589157,1.0086303126811982,1.0,0.3333333333333333,0.6083921568627452,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,24,5,0.75,0.7204470075,100.77926349639893,20.00058512687683,0.0578014850616455,0.0491003990173339,0.0019826889038085,55635.0,2.058498001098633,6.8,22669.4,550.98828125,0.5982930761575699,1.0136474125385284,0.9504941176470588,0.2,0.5548235294117647,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,25,4,0.75,0.7277242500000001,81.33228731155396,20.227305948734283,0.0081947445869445,0.000226616859436,0.0017048716545104,55726.25,2.0310696363449097,6.75,25918.25,550.08984375,0.6260192102193832,1.0048005366325377,0.9998823529411764,0.25,0.6341176470588235,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,26,7,0.75,0.70611011205075,142.0111813545227,20.127873182296756,0.017155715397426,0.0124547140938895,0.0020726067679268,57791.71428571428,2.7826548985072543,7.571428571428571,19909.85714285714,663.77734375,0.5590397894382477,1.0067846417427064,0.9890420168067228,0.1428571428571428,0.6307007947050934,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,27,5,0.75,0.7204470075,101.12640261650084,20.122851753234865,0.0233081817626953,0.0171355724334716,0.0016470909118652,56427.4,1.9556934356689453,6.6,23160.2,549.36328125,0.6047617875337601,1.0237579929828644,0.9850352941176472,0.2,0.5883214984587957,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,28,4,1.0,0.970299,82.52750968933105,20.450128734111782,0.0211405158042907,0.0104982256889343,0.0015215277671813,60436.5,1.5713292360305786,6.5,27295.75,600.8515625,0.5859807108342647,1.0162628388404846,0.9981176470588236,0.25,0.7576470588235293,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,29,9,0.75,0.69205852082094,182.13482785224917,20.041377756330704,0.0081454647911919,0.0049141777886284,0.002323309580485,56707.88888888889,2.5225650204552545,8.222222222222221,17597.222222222223,770.5234375,0.562662445306778,1.0038527929782868,0.997281045751634,0.1111111111111111,0.7154291393881249,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,30,5,1.0,0.96059601,100.81302952766418,20.070636224746703,0.0074170589447021,0.0,0.0010546684265136,56027.8,1.2804852962493896,5.4,24292.4,619.03125,0.6206432908773423,1.0223835175037386,1.0,0.2,0.5151222314277824,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,31,6,0.75,0.713242537425,121.09471392631532,20.05826397736867,0.0223198334376017,0.0158940553665161,0.0019985040028889,57411.833333333336,2.136392156283061,7.333333333333333,20855.83333333333,575.99609375,0.528485255241394,1.0001898407936096,0.991058823529412,0.1666666666666666,0.6126265490664605,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,32,8,1.0,0.93206534790699,170.13112568855286,20.01706251502037,1.2266307473182678,0.7301912605762482,0.0022250711917877,66784.0,2.82696184515953,7.875,16998.75,496.90234375,0.6226470458507538,1.010429455339909,0.25,0.125,0.2536176470588235,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,33,6,0.75,0.713242537425,120.6836609840393,20.0036362806956,0.0202432473500569,0.0141462882359822,0.0023705959320068,58150.0,3.206740299860636,7.333333333333333,21110.666666666668,578.515625,0.4720450110733509,1.0151455700397491,0.9893333333333332,0.1666666666666666,0.5700932122084308,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,34,6,1.0,0.9509900499,120.77153611183168,20.00085127353668,0.0190160274505615,0.0122307538986206,0.0014142592748006,57001.66666666666,2.2607595125834146,6.333333333333333,22262.5,595.828125,0.5921674525737762,1.0039759504795074,0.9900392156862744,0.1666666666666666,0.5992549019607843,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,35,4,0.75,0.7277242500000001,80.70981502532959,20.095341742038727,0.0163813233375549,0.0092549324035644,0.0016219615936279,56338.25,2.122332096099853,7.0,23666.75,542.61328125,0.6018163025379181,1.0138647294044494,1.0,0.25,0.5738953578503143,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,36,6,1.0,0.9509900499,120.76304697990416,20.008545597394303,0.0112881263097127,0.0054607391357421,0.0017780065536499,57879.66666666666,2.8906927506128945,6.5,22206.33333333333,593.20703125,0.5591547971963883,1.052379051446915,0.9986666666666668,0.1666666666666666,0.6709344327326306,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,37,5,1.0,0.96059601,101.8426158428192,20.181423330307005,0.024959373474121,0.0185707092285156,0.001345682144165,58330.6,1.3276638507843015,6.0,24772.8,651.55078125,0.5998531159758568,1.003391340494156,1.0,0.2,0.7256941176470588,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,38,4,1.0,0.970299,80.7270975112915,20.095357060432438,0.0184125900268554,0.0115550756454467,0.0018209218978881,54761.75,1.732819437980652,6.25,24760.0,627.75,0.6181063932180405,1.0122504901885987,1.0,0.25,0.5184117647058823,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,39,5,0.75,0.7204470075,101.86432814598083,20.19302158355713,0.1154451847076416,0.1077227115631103,0.0020913124084472,57330.6,2.980695199966431,7.0,26392.4,510.38671875,0.6005772399902344,1.02656432390213,0.7325176470588236,0.2,0.2352941176470588,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,40,3,0.75,0.7350749999999999,60.19598078727722,20.00067440668742,0.011735200881958,0.0,0.0017789999643961,56408.66666666666,2.7176407178243003,7.333333333333333,25693.33333333333,466.56640625,0.5739442992210388,1.0083049392700196,1.0,0.3333333333333333,0.5974947015843374,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,41,27,1.0,0.7700431458051551,558.2170917987823,20.08705032313312,0.5662165482838949,0.5636057677092375,0.0019314995518437,64424.92592592593,1.9771747589111328,7.62962962962963,18042.962962962964,493.484375,0.5941724467277526,1.0525014615058896,0.1309455337690631,0.037037037037037,0.1322701525054466,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,42,3,1.0,0.9801,60.28301477432251,20.00653115908305,0.0124688148498535,0.0,0.0018215179443359,58932.0,1.609382152557373,6.333333333333333,29753.0,515.1015625,0.5904179656505585,1.0125973033905027,1.0,0.3333333333333333,0.6894010158760535,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,43,15,0.75,0.6515593595767337,309.1139795780182,20.06870419184367,0.5197542349497477,0.5167354901631673,0.0030085881551106,64592.6,2.8950754324595134,8.8,14384.466666666667,476.4296875,0.5867146843671798,1.009380075931549,0.1647372549019607,0.0666666666666666,0.0479215686274509,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,44,3,0.75,0.7350749999999999,60.18791913986206,20.000101566314697,0.0113558769226074,0.0,0.0018187363942464,60360.333333333336,2.1021265188852944,7.0,28869.666666666668,497.765625,0.6019785171747207,1.0130834555625916,1.0,0.3333333333333333,0.6071402034498009,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,45,5,1.0,0.96059601,101.2985384464264,20.11212000846863,0.0078108310699462,0.0007305145263671,0.0013689994812011,59941.4,1.5356189250946044,6.0,25681.4,609.58203125,0.6344011691808701,1.0071323676109314,1.0,0.2,0.6103529411764705,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,46,5,0.75,0.7204470075,102.58611154556274,20.356092166900638,0.0056236743927001,0.0,0.0014157772064208,60616.4,1.8498264789581296,7.2,27420.0,655.1640625,0.6187258064746857,1.0064383792877196,1.0,0.2,0.6912809121702208,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,47,4,0.75,0.7277242500000001,80.38048481941223,20.00051712989807,0.0149345993995666,0.0078631043434143,0.0013655424118041,59024.5,1.855230569839477,6.25,26594.75,623.453125,0.6128902839124203,1.0221040999889377,0.9988235294117648,0.25,0.6114705882352941,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,48,5,0.75,0.7204470075,100.73932242393494,20.043373823165894,0.0084703922271728,0.0023185729980468,0.0017699241638183,59730.8,2.113453483581543,6.6,24851.6,592.08984375,0.6188825923204422,1.014871864557266,0.999529411764706,0.2,0.5870588235294119,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,49,3,0.75,0.7350749999999999,60.21736121177673,20.000213384628296,0.0098674297332763,0.0,0.00173020362854,59015.333333333336,2.3154942194620767,7.0,28683.0,552.84375,0.5257061862945557,1.0122068238258362,1.0,0.3333333333333333,0.6481105938778389,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,50,5,1.0,0.96059601,101.49805450439452,20.123361682891847,0.0368789196014404,0.0294608116149902,0.0015159606933593,61383.2,1.5705047607421876,6.0,25930.0,628.06640625,0.5148822391033172,1.0190914750099185,0.9996235294117646,0.2,0.6660073129484895,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,51,2,1.0,0.99,40.185978412628174,20.00043082237244,0.0739086866378784,0.0595666170120239,0.0028203725814819,58811.5,2.377167582511902,8.5,19479.5,510.83203125,0.6078599041700363,1.0,1.0,0.5,0.5247058823529411,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,52,6,0.75,0.713242537425,122.46199822425842,20.205644766489662,0.0055863857269287,0.0,0.0014323393503824,60800.333333333336,2.145071228345236,7.333333333333333,23765.666666666668,732.18359375,0.6091272908449173,1.0083395183086397,1.0,0.1666666666666666,0.7396951457479091,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,53,50,0.0,0.0,1042.6416034698486,20.102232642173767,0.7311371898651123,0.7288365316390991,0.002813925743103,64590.48,2.6322071409225463,8.3,12600.4,673.578125,0.4493295482754708,1.0169247972965243,0.02,0.02,0.0318164705882352,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,54,7,1.0,0.941480149401,144.42232728004456,20.066483906337197,0.5462415899549212,0.5404011862618583,0.0030039378574916,63361.57142857143,2.9346937452043806,8.857142857142858,15085.0,474.890625,0.5521089345216751,1.0211389553546903,0.2783865546218487,0.1428571428571428,0.2207058823529411,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,55,5,0.75,0.7204470075,100.51962089538574,20.00079278945923,0.0377463817596435,0.0306432247161865,0.0018868923187255,59957.6,2.2394197463989256,6.8,21999.0,515.25390625,0.5681697767972946,1.027984708070755,0.9408,0.2,0.5225191928826325,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,56,4,1.0,0.970299,81.23733115196228,20.16898602247238,0.0368258953094482,0.0297600030899047,0.0018835067749023,60422.0,1.8332701325416565,6.75,27536.0,580.71484375,0.5585272112488746,1.0306415820121766,0.9823529411764708,0.25,0.6363529411764706,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,57,4,0.75,0.7277242500000001,80.6170597076416,20.01531398296356,0.0145809650421142,0.0071527361869812,0.001396358013153,62009.0,1.8825868368148804,6.25,30052.25,610.765625,0.5711969178915024,1.016924797296524,1.0,0.25,0.7041176470588235,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,58,7,1.0,0.941480149401,148.564879655838,20.158841609954838,1.0398951598576136,0.4813441549028669,0.0014167172568184,66554.57142857143,1.5273914337158203,6.142857142857143,27822.42857142857,499.08203125,0.539390516281128,1.0448159531184604,0.4285714285714285,0.1428571428571428,0.29212194008038,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,59,6,0.75,0.713242537425,121.28368377685548,20.11528277397156,0.053756833076477,0.0483904679616292,0.001907745997111,60383.0,2.199724038441976,7.333333333333333,19584.166666666668,530.91015625,0.5940759086608888,1.03205460190773,0.8289411764705883,0.1666666666666666,0.2398656194204917,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,60,3,1.0,0.9801,60.222397804260254,20.00053652127584,0.0240757465362548,0.0122294425964355,0.0025960604349772,61142.0,2.564964771270752,9.0,19395.0,500.921875,0.617065560221672,1.011371262073517,0.9907450980392156,0.3333333333333333,0.486713007095138,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,61,3,0.75,0.7350749999999999,62.877068519592285,20.00029706954956,0.920687198638916,0.0,0.0021759668986002,62295.0,2.4716265201568604,7.333333333333333,26377.0,482.76171875,0.6190736621618271,1.016924797296524,1.0,0.3333333333333333,0.5165725800201503,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,62,7,0.75,0.70611011205075,141.85269379615784,20.11546857016427,0.0227629797799246,0.0171982220241001,0.0022237300872802,59109.71428571428,2.766151564461844,7.571428571428571,20621.0,672.62890625,0.542014696087156,1.0213191676139832,0.9870252100840337,0.1428571428571428,0.6310332010336778,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,63,3,1.0,0.9801,60.24087071418762,20.00023651123047,0.0330207347869873,0.0239206155141194,0.0026385784149169,59476.66666666666,2.3386170864105225,8.333333333333334,17694.666666666668,680.57421875,0.594382615685463,1.0160581970214844,0.9829019607843138,0.3333333333333333,0.4699773910774231,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,64,4,0.75,0.7277242500000001,80.6185085773468,20.00044852495193,0.0085309743881225,0.0,0.0018035173416137,59107.5,2.5288294553756714,7.5,26927.0,589.64453125,0.5561198079586029,1.025698903799057,1.0,0.25,0.7382949940712482,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,65,7,0.75,0.70611011205075,143.2697253227234,20.08699556759425,0.361914907182966,0.3564294746943882,0.0022744451250348,64806.57142857143,2.550523212977818,7.714285714285714,19142.714285714286,557.234375,0.5760177012000766,1.0146646331037792,0.3998655462184874,0.1428571428571428,0.1795966386554622,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,66,7,1.0,0.941480149401,143.51754593849182,20.30862832069397,0.0071797370910644,0.0021865367889404,0.0013625621795654,60113.0,1.4751534802573067,6.714285714285714,21986.0,759.68359375,0.6005772399902344,1.0138349890708922,1.0,0.1428571428571428,0.7212854980757312,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,67,5,0.75,0.7204470075,102.53911781311037,20.117134428024293,0.3520277023315429,0.3441290855407715,0.0011436939239501,63824.8,1.8112989902496337,6.4,32860.0,723.60546875,0.6258247178792954,1.0121449828147888,0.6,0.2,0.159540565428805,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,68,6,0.75,0.713242537425,123.28564620018004,20.00110375881195,0.5273139476776123,0.5163273811340332,0.0025175809860229,64759.66666666666,2.24361785252889,8.666666666666666,19668.0,495.453125,0.6002921104431153,1.0137464761734007,0.4643921568627451,0.1666666666666666,0.2145490196078431,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,69,4,0.75,0.7277242500000001,80.67192935943604,20.0003719329834,0.0084701180458068,0.0,0.0017503499984741,61256.75,2.129700243473053,7.25,28224.25,612.65234375,0.5405732256174087,1.014529608786106,1.0,0.25,0.7378805499211178,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,70,5,0.75,0.7204470075,101.1650161743164,20.000867700576784,0.006067419052124,0.0,0.0011484146118164,60000.6,1.8682323455810548,6.4,27031.0,695.22265625,0.647518520951271,1.0046798050403596,1.0,0.2,0.7564600737297644,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,71,6,0.75,0.713242537425,123.0774631500244,20.38541169961293,0.0338722467422485,0.0289275646209716,0.0023281971613566,57756.833333333336,3.30198343594869,8.0,20494.0,614.3828125,0.5232946819067,1.0007974604765577,0.9898823529411764,0.1666666666666666,0.5753725490196079,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,72,5,0.75,0.7204470075,102.78244042396544,20.46443448066712,0.0321048259735107,0.0263464450836181,0.0019176006317138,59898.2,2.0892639636993406,7.0,23195.8,564.3046875,0.5886176133155823,1.0426043951511383,0.967529411764706,0.2,0.4575058823529412,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,73,4,1.0,0.970299,81.32366371154785,20.174091458320618,0.0092975497245788,0.0005906224250793,0.0014697313308715,60903.25,2.1423182487487797,6.5,28840.25,608.19140625,0.5982567268610001,1.0162628388404846,0.999529411764706,0.25,0.7565294117647059,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,74,8,0.75,0.6990490109302424,165.1336784362793,20.157563626766205,0.4601805806159973,0.4559966623783111,0.0026652812957763,63019.875,2.555947482585907,7.625,18429.125,543.921875,0.528485255241394,1.0082955421507358,0.4871764705882353,0.125,0.3029340793263904,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,75,4,0.75,0.7277242500000001,80.27384543418884,20.000380039215088,0.0083593726158142,0.0,0.0017142295837402,60126.5,2.0451351404190063,7.0,25471.0,492.80859375,0.5856113612651825,1.0065186309814451,1.0,0.25,0.4925093030245075,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,76,4,1.0,0.970299,81.30952167510986,20.178721249103543,0.0073520541191101,0.0,0.0012251734733581,61330.5,1.3585578799247742,5.75,29121.0,598.75,0.610994735956192,1.0074471312761306,1.0,0.25,0.7012792963978393,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,77,6,1.0,0.9509900499,122.51437520980836,20.25206394990285,0.0177589654922485,0.0122303167978922,0.001490036646525,60836.66666666666,1.8026594320933025,6.5,23407.33333333333,672.609375,0.6122271305322647,1.0145714163780213,0.9890980392156864,0.1666666666666666,0.6772156862745099,0.0
COMBINED,P1,20.0,4,P0,P0,100,43200,49,CooperativeReaching-v0,0,78,8,1.0,0.93206534790699,166.69275283813477,20.06625124812126,0.7503297328948975,0.7453514039516449,0.002520203590393,66090.375,2.3970764577388763,8.5,18160.0,516.39453125,0.6102872962541879,1.053429566770792,0.2485294117647059,0.125,0.2911764705882352,0.0
